SK_ID_CURR,TARGET
108274,0.030359721030634564
108280,0.515087939457559
108289,0.04780924652360208
108292,0.042503867174686405
108295,0.053341226989100515
108327,0.019262254932576262
108332,0.0515307687759474
108346,0.04122607161186693
108349,0.14179243486738086
108353,0.06498404135309344
108362,0.053693309251911264
108363,0.02447175364010565
108377,0.24099301239729226
108378,0.14543776883749251
108381,0.020448626710325872
108383,0.14751006896766028
108390,0.07280441649763404
108407,0.02816821599845402
108408,0.03675934668017897
108411,0.04613878190983141
108412,0.05022595954676963
108419,0.07835057706566899
108436,0.286195244975905
108437,0.14490041053751807
108438,0.06476837588099353
108441,0.03899139916328915
108448,0.030601844480285866
108449,0.08139130992624768
108466,0.042299708063310064
108467,0.16038909597796594
108473,0.11275882912021877
108474,0.09323431082465324
108476,0.03310539943818124
108479,0.025557865250026377
108486,0.016229053935284742
108493,0.029327622009408482
108501,0.03697165958748522
108506,0.22247965287691512
108510,0.06534735590035178
108511,0.08826342058944513
108514,0.0655625229549526
108517,0.021471568500096603
108519,0.06894555958298874
108522,0.012885481268002505
108548,0.15118439461932617
108554,0.06767709441692028
108555,0.11119811670536352
108559,0.054678493144860243
108562,0.05946110498491479
108571,0.06328406832306709
108572,0.036182142226458235
108579,0.06732752381172723
108583,0.019357650349533687
108584,0.025776626221772517
108592,0.03919227020768693
108602,0.02766727432527382
108609,0.0543902261736325
108613,0.11806769715545816
108616,0.03540898353261234
108618,0.09711161150015456
108620,0.031786447826974866
108643,0.02198129465988442
108649,0.039138132886320974
108654,0.08357994384466677
108655,0.020866636785655698
108656,0.057780358698865
108667,0.08966482341511767
108668,0.10039203665751127
108682,0.09184598247099751
108690,0.0937793594823984
108691,0.08681490407556959
108692,0.17198842443881607
108695,0.06165102444990561
108699,0.06411060409406377
108710,0.21761072129725897
108718,0.2218804429562289
108739,0.09558717376996885
108740,0.014959362371860184
108741,0.019228012322474793
108742,0.16010774297820166
108763,0.013972033233008099
108767,0.10938736169883992
108769,0.210114708933013
108779,0.27071946771964167
108788,0.03728640002010498
108801,0.05355307768702046
108802,0.05234167197574516
108810,0.10181038184909011
108811,0.03988639856642559
108813,0.01684977110379489
108814,0.14525528787725242
108825,0.07483589762367134
108826,0.20636634460682193
108830,0.09671333046404902
108834,0.055631210230026484
108852,0.0503630236057319
108887,0.13288715018934824
108901,0.11301932564668912
108908,0.013054021707359333
108910,0.10198544495986595
108920,0.034285164115082846
108922,0.027427155324016832
108929,0.14052068374750062
108930,0.05563154858496162
108937,0.1636832510556314
108938,0.027248855888956813
108943,0.10815149257353639
108948,0.04017707102669366
108953,0.06495689819855222
108956,0.11514747059437816
108965,0.01734674012666051
108985,0.19421565218955833
108986,0.14728225473966852
108987,0.045626098953932596
108990,0.022684048002072944
108991,0.11261787637941771
108993,0.1270663554090782
109000,0.1895062812025591
109001,0.10844222081029811
109012,0.40867850213308593
109014,0.08337989156580858
109015,0.07752349697164372
109021,0.02527168009758095
109037,0.05633322706823196
109042,0.12317703737280435
109044,0.08118274446535799
109046,0.5920587685921821
109064,0.010309032204883961
109084,0.07418727060023568
109086,0.05769059315957849
109092,0.010758618961072436
109093,0.13930049641264658
109100,0.09038646639239999
109101,0.013181365255774829
109110,0.03226004223378901
109114,0.12379466491800437
109126,0.054629028487739414
109152,0.007832595006709957
109162,0.05063048711511208
109167,0.07019810771408476
109168,0.1083386860692961
109169,0.03199902528717008
109179,0.06754259688641141
109184,0.072698026647483
109191,0.09999546859008536
109192,0.04608077252162297
109193,0.022427639862520384
109196,0.11568103624468207
109206,0.0541750399317234
109210,0.01808026016442491
109244,0.14473389761434446
109249,0.04546962083265905
109273,0.03583059134478256
109276,0.20118790228036798
109281,0.029449777576745547
109287,0.04695757327149577
109297,0.13240744643770383
109298,0.055183967782886985
109306,0.036239643906573964
109309,0.06630209099481554
109321,0.3474901748043916
109328,0.1845442109800977
109336,0.04331246580548687
109342,0.06221958037112949
109346,0.01675129256093351
109347,0.10652031531779696
109348,0.14985516380193195
109362,0.07017099474573758
109363,0.018383238530280673
109367,0.057349437658681515
109370,0.012083202426260438
109393,0.13100320100133986
109405,0.04528598207544252
109413,0.10552109158354761
109414,0.5461006606199112
109421,0.03120138863796673
109427,0.1445110908138546
109428,0.05207536221263943
109429,0.20564237664667387
109437,0.027116484343943804
109443,0.030222322570608837
109461,0.051653473796681636
109468,0.08363142477444058
109469,0.023750224618689784
109471,0.10936442054385333
109479,0.07845415030053862
109484,0.008204316819770918
109501,0.05719879237871231
109505,0.08173109802233759
109535,0.037920836124201926
109539,0.021347357877840943
109544,0.15434289963322043
109545,0.01562752935273134
109551,0.10986200198016613
109553,0.034195749590125335
109555,0.03715807818793609
109561,0.043352387574093584
109580,0.01958502829100994
109583,0.28383440292738277
109593,0.14248909612425673
109604,0.11387820592373271
109620,0.08149953943168325
109635,0.022128884703423717
109637,0.348659388926259
109638,0.0867968610369033
109642,0.06860575754354867
109649,0.05081491847261123
109652,0.056007612877826705
109656,0.019347985441084126
109663,0.05060322901639396
109696,0.20435412701963165
109700,0.15721106908523355
109709,0.08758070261176834
109735,0.07340312027063516
109740,0.06867287790307924
109741,0.11343496989063458
109749,0.09976583205004963
109764,0.02430251217387858
109771,0.1489648713939165
109772,0.02363420974019692
109773,0.33218797784368037
109798,0.05835458783284865
109802,0.12023639024033596
109804,0.05774572632731164
109813,0.06515671671788009
109818,0.07164302839231147
109848,0.06787719895888421
109850,0.02104829153202482
109851,0.03598379326536237
109855,0.036084661975456005
109871,0.25229343354887995
109877,0.07566331991084094
109883,0.02637313155556526
109886,0.012030036608351861
109905,0.13674918562541366
109936,0.20324113052543513
109950,0.16037641370321892
109958,0.07875947802508931
109959,0.10836484223368377
109969,0.032089520774729687
109971,0.025637229601855088
109984,0.012281175611062792
109985,0.370354275765408
109988,0.0958848188857205
109992,0.07248377859732406
110005,0.10461218948343626
110009,0.0805970350612642
110011,0.26490035204801315
110014,0.06333239434915507
110026,0.04468769210844711
110042,0.039640368343449035
110058,0.008801789282997585
110069,0.06922764857652633
110080,0.03471340368540535
110087,0.05846109131058371
110091,0.028678658892665913
110094,0.05952210824944888
110098,0.25362002115637855
110105,0.05323141666510695
110117,0.056759529610429175
110136,0.1672938505730099
110138,0.23550585525258405
110149,0.2070420753084944
110164,0.1530462122608423
110202,0.1090104790941892
110212,0.0445647729986523
110226,0.007589634166355517
110236,0.030911537417696082
110249,0.01799098624928
110257,0.07632777287300777
110258,0.02775436590139175
110277,0.03012589699805845
110282,0.06161197197323603
110284,0.0434768116268876
110286,0.11351971567015746
110289,0.018629091501007493
110304,0.03384656192017654
110319,0.07621915739681893
110324,0.08570616352110823
110326,0.035487110835327
110335,0.039520877575506576
110337,0.19085457417029866
110338,0.07134900460747623
110343,0.026881328470392294
110345,0.025439784413220604
110347,0.1392862500942053
110355,0.013351259765176106
110359,0.048950548208546295
110360,0.09932965905017434
110364,0.11408985443509737
110371,0.10785822177237074
110372,0.046526912803538975
110376,0.10568300980566293
110379,0.223287814885751
110380,0.058075434752970535
110393,0.06933875021363685
110401,0.28131800012307007
110406,0.027260310279638163
110411,0.05249601233627439
110416,0.023555429871180082
110420,0.03008155834800547
110443,0.046306065267303916
110465,0.02897825309985693
110468,0.07410274556237442
110469,0.10060270417251387
110471,0.30248136335971204
110487,0.24618592964685868
110491,0.09968127130722829
110504,0.07491563311629744
110547,0.07997257225519895
110550,0.021084828230272048
110559,0.23870383685807245
110578,0.10265769762294322
110582,0.06161997128538738
110590,0.04033524375483152
110598,0.04636013996112116
110601,0.3796625141894862
110602,0.030546557782188854
110604,0.09069722628929505
110625,0.2876988075536744
110626,0.14737008197294543
110636,0.22332988728282635
110637,0.07555288032953883
110638,0.11708698091545848
110646,0.04154477546036172
110648,0.03238945221526888
110652,0.046807053361330855
110681,0.0647126738130841
110682,0.10414176204077816
110687,0.21722425524564884
110691,0.012380119246989549
110694,0.06689846681162427
110695,0.03728581742393732
110696,0.10154712046896146
110708,0.028746297502620678
110710,0.026228521657795874
110717,0.10077620623168772
110730,0.0722926908215622
110740,0.051401584378098254
110742,0.05601509724503932
110747,0.060948898377546724
110761,0.05760056903097272
110766,0.04410864090427582
110769,0.037558234737682064
110774,0.08927409286757908
110803,0.021049705029403426
110805,0.026668765994905863
110809,0.3006038276793297
110827,0.063947315697438
110832,0.07044193043707747
110839,0.08381183385062511
110859,0.14889771003576482
110861,0.023712405481460908
110863,0.24854656144560047
110865,0.1132337272004938
110881,0.19479130819845714
110889,0.041524084205698336
110891,0.034721521729396784
110894,0.012741618407126126
110895,0.060456789235140834
110907,0.2335182430747303
110914,0.1180981371407833
110933,0.008334396438179433
110934,0.013640161588282736
110937,0.038338794554223794
110953,0.036712683458642814
110954,0.1267885340461191
110958,0.19181677730665164
110970,0.051656479139824775
110974,0.088985603144889
110977,0.08376871913063151
110989,0.02101518568100117
110993,0.35933887235900147
110994,0.2017634666889537
111018,0.014089945633197569
111019,0.03947623481661233
111030,0.0790704160886952
111032,0.056439774998308795
111041,0.03222645511662395
111045,0.055966038549781605
111048,0.005359746266734602
111052,0.05666695844465581
111070,0.22930554435092773
111084,0.13183071214178213
111091,0.0701554019853454
111104,0.030593821785460044
111108,0.07320188523614848
111112,0.07964971085821038
111127,0.01613988983685817
111142,0.09764054585826429
111146,0.10804987765472428
111165,0.051128934378263484
111168,0.026319684097660303
111169,0.1990240207510577
111172,0.05663530011452608
111173,0.015534860989858195
111174,0.1616760530669363
111175,0.16160990841107212
111176,0.028281257907843804
111177,0.08269285574847667
111180,0.04270497588785881
111182,0.019839139343571937
111192,0.03905174193836219
111194,0.09901219502142083
111196,0.11886181730954078
111197,0.0299486616976883
111198,0.027201807805297754
111205,0.044264499016778036
111207,0.04262828701838709
111222,0.0236452897120327
111228,0.04996200867221725
111233,0.04726785843269228
111256,0.024590735507328553
111258,0.02846856668275339
111262,0.03272474036834316
111263,0.10485069358211548
111267,0.0136090591359898
111269,0.08965065632435198
111276,0.03835636528392031
111277,0.21587088233967694
111279,0.18036577994326367
111290,0.025845583027535174
111294,0.01168475816867794
111295,0.0866251774757205
111315,0.2424529971037432
111318,0.16307510496163818
111327,0.023857563258024243
111328,0.10998637514245468
111332,0.06374263590517083
111338,0.025689394310521082
111343,0.1647650737228055
111344,0.024618499656548873
111345,0.41250976703354497
111347,0.03890130723455043
111356,0.027240848181014105
111359,0.08323642719526206
111367,0.03503493272191116
111368,0.03174508983523479
111391,0.15047527881361514
111408,0.013484807817068211
111412,0.07193676756891346
111419,0.14186015309762068
111422,0.029374756094529258
111423,0.32352775567865355
111439,0.03667066982135835
111452,0.29876914148307876
111456,0.05754346188847549
111467,0.03989211150364975
111478,0.1338154972383796
111482,0.04155062454763588
111488,0.18531214939504284
111503,0.14088789478800867
111510,0.013724214854090522
111512,0.029405605353284528
111518,0.1200638170454164
111532,0.0978549573324518
111537,0.01015045948611398
111541,0.06833113859832636
111544,0.0960997665190493
111550,0.01023487299246225
111554,0.16195431291399992
111560,0.16079791276006639
111566,0.022991690196815618
111567,0.14172724642684714
111592,0.04315820700056636
111618,0.07763940768699225
111620,0.048781600176798924
111627,0.025759231170666703
111641,0.19033580149636872
111646,0.24701104460865106
111652,0.04652351559643655
111657,0.03961155242724169
111664,0.10421993017113315
111665,0.03640220394997581
111669,0.013904768733610543
111673,0.045690287659616614
111687,0.01988757351600418
111688,0.035592035401993856
111689,0.038710898629947775
111694,0.09327795617806592
111695,0.08099406213673348
111698,0.061004169747602977
111703,0.012402449304995511
111709,0.01717558042191261
111712,0.02744200926981446
111715,0.04940356226885288
111724,0.06127066512805224
111730,0.02673104119538616
111747,0.03684633786584757
111760,0.03846895706168377
111761,0.022193230115865274
111763,0.09340656482227995
111776,0.035005456034464706
111777,0.014505384885551453
111781,0.036289007504294424
111793,0.048958462905742114
111804,0.2600150162428219
